"";"exercicio";"instituicao";"cod_ibge";"uf";"anexo";"rotulo";"coluna";"cod_conta";"conta";"valor";"populacao";"cod_interno"
"1615";2018;"Prefeitura Municipal de Juazeiro do Piauí - PI";2205516;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";4241,5;5385;"17"
"1616";2018;"Prefeitura Municipal de Júlio Borges - PI";2205524;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";14500;5523;"17"
"1617";2018;"Prefeitura Municipal de Júlio Borges - PI";2205524;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";14500;5523;"17"
"1618";2018;"Prefeitura Municipal de Júlio Borges - PI";2205524;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";14500;5523;"17"
"1619";2018;"Prefeitura Municipal de Jurema - PI";2205532;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";1074005,12;4671;"17"
"1620";2018;"Prefeitura Municipal de Jurema - PI";2205532;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";1004194,08;4671;"17"
"1621";2018;"Prefeitura Municipal de Jurema - PI";2205532;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";1004194,08;4671;"17"
"1622";2018;"Prefeitura Municipal de Jurema - PI";2205532;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";69811,04;4671;"17"
"1623";2018;"Prefeitura Municipal de Lagoa Alegre - PI";2205557;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";62560,1;8365;"17"
"1624";2018;"Prefeitura Municipal de Lagoa Alegre - PI";2205557;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";62560,1;8365;"17"
"1625";2018;"Prefeitura Municipal de Lagoa Alegre - PI";2205557;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";60835,1;8365;"17"
"1626";2018;"Prefeitura Municipal de Lagoa Alegre - PI";2205557;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";1725;8365;"17"
"1627";2018;"Prefeitura Municipal de Lagoa de São Francisco - PI";2205573;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";226877,81;6630;"17"
"1628";2018;"Prefeitura Municipal de Lagoa de São Francisco - PI";2205573;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";226877,81;6630;"17"
"1629";2018;"Prefeitura Municipal de Lagoa de São Francisco - PI";2205573;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";225239,81;6630;"17"
"1630";2018;"Prefeitura Municipal de Lagoa de São Francisco - PI";2205573;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";1638;6630;"17"
"1631";2018;"Prefeitura Municipal de Lagoa do Barro do Piauí - PI";2205565;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";101680,84;4580;"17"
"1632";2018;"Prefeitura Municipal de Lagoa do Barro do Piauí - PI";2205565;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";101680,84;4580;"17"
"1633";2018;"Prefeitura Municipal de Lagoa do Barro do Piauí - PI";2205565;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";101680,84;4580;"17"
"1634";2018;"Prefeitura Municipal de Lagoa do Piauí - PI";2205581;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";33097,5;3987;"17"
"1635";2018;"Prefeitura Municipal de Lagoa do Piauí - PI";2205581;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";33097,5;3987;"17"
"1636";2018;"Prefeitura Municipal de Lagoa do Piauí - PI";2205581;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";33097,5;3987;"17"
"1637";2018;"Prefeitura Municipal de Lagoa do Sítio - PI";2205599;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";159641;5068;"17"
"1638";2018;"Prefeitura Municipal de Lagoa do Sítio - PI";2205599;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";159641;5068;"17"
"1639";2018;"Prefeitura Municipal de Lagoa do Sítio - PI";2205599;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";154910,5;5068;"17"
"1640";2018;"Prefeitura Municipal de Lagoa do Sítio - PI";2205599;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";4730,5;5068;"17"
"1641";2018;"Prefeitura Municipal de Lagoinha do Piauí - PI";2205540;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";85933,92;2785;"17"
"1642";2018;"Prefeitura Municipal de Lagoinha do Piauí - PI";2205540;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";85933,92;2785;"17"
"1643";2018;"Prefeitura Municipal de Lagoinha do Piauí - PI";2205540;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";81131,7;2785;"17"
"1644";2018;"Prefeitura Municipal de Lagoinha do Piauí - PI";2205540;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";4802,22;2785;"17"
"1645";2018;"Prefeitura Municipal de Landri Sales - PI";2205607;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";373890,74;5217;"17"
"1646";2018;"Prefeitura Municipal de Landri Sales - PI";2205607;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";373890,74;5217;"17"
"1647";2018;"Prefeitura Municipal de Landri Sales - PI";2205607;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";371880,24;5217;"17"
"1648";2018;"Prefeitura Municipal de Landri Sales - PI";2205607;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";2010,5;5217;"17"
"1649";2018;"Prefeitura Municipal de Luzilândia - PI";2205805;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";59514,12;25067;"17"
"1650";2018;"Prefeitura Municipal de Luzilândia - PI";2205805;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";59514,12;25067;"17"
"1651";2018;"Prefeitura Municipal de Luzilândia - PI";2205805;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";59514,12;25067;"17"
"1652";2018;"Prefeitura Municipal de Madeiro - PI";2205854;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";713335,19;8143;"17"
"1653";2018;"Prefeitura Municipal de Madeiro - PI";2205854;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";713335,19;8143;"17"
"1654";2018;"Prefeitura Municipal de Madeiro - PI";2205854;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";703335,19;8143;"17"
"1655";2018;"Prefeitura Municipal de Madeiro - PI";2205854;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";10000;8143;"17"
"1656";2018;"Prefeitura Municipal de Marcolândia - PI";2205953;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";635447,45;8299;"17"
"1657";2018;"Prefeitura Municipal de Marcolândia - PI";2205953;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";635447,45;8299;"17"
"1658";2018;"Prefeitura Municipal de Marcolândia - PI";2205953;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";635447,45;8299;"17"
"1659";2018;"Prefeitura Municipal de Marcos Parente - PI";2206001;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";44342,58;4479;"17"
"1660";2018;"Prefeitura Municipal de Marcos Parente - PI";2206001;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";44342,58;4479;"17"
"1661";2018;"Prefeitura Municipal de Marcos Parente - PI";2206001;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";36899,48;4479;"17"
"1662";2018;"Prefeitura Municipal de Marcos Parente - PI";2206001;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";7443,1;4479;"17"
"1663";2018;"Prefeitura Municipal de Massapê do Piauí - PI";2206050;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";453927,83;6332;"17"
"1664";2018;"Prefeitura Municipal de Massapê do Piauí - PI";2206050;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";453927,83;6332;"17"
"1665";2018;"Prefeitura Municipal de Massapê do Piauí - PI";2206050;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";429230;6332;"17"
"1666";2018;"Prefeitura Municipal de Massapê do Piauí - PI";2206050;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";24697,83;6332;"17"
"1667";2018;"Prefeitura Municipal de Miguel Alves - PI";2206209;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";851412,72;33146;"17"
"1668";2018;"Prefeitura Municipal de Miguel Alves - PI";2206209;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";808705,62;33146;"17"
"1669";2018;"Prefeitura Municipal de Miguel Alves - PI";2206209;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";808705,62;33146;"17"
"1670";2018;"Prefeitura Municipal de Miguel Alves - PI";2206209;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";42707,1;33146;"17"
"1671";2018;"Prefeitura Municipal de Miguel Leão - PI";2206308;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";659006,94;1231;"17"
"1672";2018;"Prefeitura Municipal de Miguel Leão - PI";2206308;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";659006,94;1231;"17"
"1673";2018;"Prefeitura Municipal de Miguel Leão - PI";2206308;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";659006,94;1231;"17"
"1674";2018;"Prefeitura Municipal de Milton Brandão - PI";2206357;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";413245,35;6513;"17"
"1675";2018;"Prefeitura Municipal de Milton Brandão - PI";2206357;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";413245,35;6513;"17"
"1676";2018;"Prefeitura Municipal de Milton Brandão - PI";2206357;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";301746,47;6513;"17"
"1677";2018;"Prefeitura Municipal de Milton Brandão - PI";2206357;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";111498,88;6513;"17"
"1678";2018;"Prefeitura Municipal de Monsenhor Gil - PI";2206407;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";55962,04;10409;"17"
"1679";2018;"Prefeitura Municipal de Monsenhor Gil - PI";2206407;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";55962,04;10409;"17"
"1680";2018;"Prefeitura Municipal de Monsenhor Gil - PI";2206407;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";55962,04;10409;"17"
"1681";2018;"Prefeitura Municipal de Monsenhor Hipólito - PI";2206506;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";322046,67;7605;"17"
"1682";2018;"Prefeitura Municipal de Monsenhor Hipólito - PI";2206506;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";322046,67;7605;"17"
"1683";2018;"Prefeitura Municipal de Monsenhor Hipólito - PI";2206506;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";322046,67;7605;"17"
"1684";2018;"Prefeitura Municipal de Monte Alegre do Piauí - PI";2206605;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";356755;10446;"17"
"1685";2018;"Prefeitura Municipal de Monte Alegre do Piauí - PI";2206605;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";356755;10446;"17"
"1686";2018;"Prefeitura Municipal de Monte Alegre do Piauí - PI";2206605;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";319810;10446;"17"
"1687";2018;"Prefeitura Municipal de Monte Alegre do Piauí - PI";2206605;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";36945;10446;"17"
"1688";2018;"Prefeitura Municipal de Morro Cabeça no Tempo - PI";2206654;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";291323,09;4070;"17"
"1689";2018;"Prefeitura Municipal de Morro Cabeça no Tempo - PI";2206654;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";291323,09;4070;"17"
"1690";2018;"Prefeitura Municipal de Morro Cabeça no Tempo - PI";2206654;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";247358,65;4070;"17"
"1691";2018;"Prefeitura Municipal de Morro Cabeça no Tempo - PI";2206654;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";43964,44;4070;"17"
"1692";2018;"Prefeitura Municipal de Morro do Chapéu do Piauí - PI";2206670;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";209212,54;6672;"17"
"1693";2018;"Prefeitura Municipal de Morro do Chapéu do Piauí - PI";2206670;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";158527;6672;"17"
"1694";2018;"Prefeitura Municipal de Morro do Chapéu do Piauí - PI";2206670;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";158527;6672;"17"
"1695";2018;"Prefeitura Municipal de Morro do Chapéu do Piauí - PI";2206670;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";50685,54;6672;"17"
"1696";2018;"Prefeitura Municipal de Murici dos Portelas - PI";2206696;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";207101,5;8954;"17"
"1697";2018;"Prefeitura Municipal de Murici dos Portelas - PI";2206696;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";204701,5;8954;"17"
"1698";2018;"Prefeitura Municipal de Murici dos Portelas - PI";2206696;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";190765,5;8954;"17"
"1699";2018;"Prefeitura Municipal de Murici dos Portelas - PI";2206696;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";2400;8954;"17"
"1700";2018;"Prefeitura Municipal de Murici dos Portelas - PI";2206696;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";13936;8954;"17"
"1701";2018;"Prefeitura Municipal de Nazaré do Piauí - PI";2206704;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";566255,66;7245;"17"
"1702";2018;"Prefeitura Municipal de Nazaré do Piauí - PI";2206704;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";566255,66;7245;"17"
"1703";2018;"Prefeitura Municipal de Nazaré do Piauí - PI";2206704;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";539233,88;7245;"17"
"1704";2018;"Prefeitura Municipal de Nazaré do Piauí - PI";2206704;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";27021,78;7245;"17"
"1705";2018;"Prefeitura Municipal de Nossa Senhora de Nazaré - PI";2206753;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";20106,5;4768;"17"
"1706";2018;"Prefeitura Municipal de Nossa Senhora de Nazaré - PI";2206753;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";20106,5;4768;"17"
"1707";2018;"Prefeitura Municipal de Nossa Senhora de Nazaré - PI";2206753;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";20106,5;4768;"17"
"1708";2018;"Prefeitura Municipal de Nossa Senhora dos Remédios - PI";2206803;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";54476,65;8521;"17"
